[78, 354, 6, 239, 4.979166666666667, -17.0]
[168, 396, 6, 7613, 158.60416666666666, 55.0]
[198, 576, 6, 8561, 178.35416666666666, 140.0]
[48, 414, 9, 491, 10.229166666666666, 3.5]
[108, 246, 6, 1613, 33.604166666666664, -7.5]
[198, 576, 9, 9491, 197.72916666666666, 222.0]
[138, 288, 6, -385, -8.020833333333334, -28.5]
[78, 354, 9, 572, 11.916666666666666, -13.0]
[168, 396, 9, 8537, 177.85416666666666, 71.0]
[48, 420, 6, 131, 2.7291666666666665, -3.0]
[108, 246, 9, 2750, 57.291666666666664, 4.5]
[78, 360, 6, 155, 3.2291666666666665, -14.0]
[198, 582, 6, 8573, 178.60416666666666, 137.0]
[138, 288, 9, 1265, 26.354166666666668, 3.5]
[168, 402, 6, 9071, 188.97916666666666, 79.5]
[48, 420, 9, 491, 10.229166666666666, 3.5]
[198, 582, 9, 9491, 197.72916666666666, 222.0]
[108, 252, 6, 1361, 28.354166666666668, -10.0]
[78, 360, 9, 878, 18.291666666666668, -10.5]
[138, 294, 6, -559, -11.645833333333334, -28.5]
[168, 402, 9, 8537, 177.85416666666666, 71.0]
[48, 426, 6, 149, 3.1041666666666665, -2.0]
[198, 588, 6, 8549, 178.10416666666666, 134.0]
[108, 252, 9, 2111, 43.979166666666664, 1.0]
[138, 294, 9, 1265, 26.354166666666668, 3.5]
[78, 366, 6, 203, 4.229166666666667, -17.0]
[168, 408, 6, 9521, 198.35416666666666, 86.0]
[198, 588, 9, 9401, 195.85416666666666, 208.5]
[48, 426, 9, 464, 9.666666666666666, 2.5]
[108, 258, 6, 1433, 29.854166666666668, -5.5]
[138, 300, 6, -619, -12.895833333333334, -28.5]
[168, 408, 9, 10004, 208.41666666666666, 122.0]
[78, 366, 9, 878, 18.291666666666668, -10.5]
[198, 594, 6, 8525, 177.60416666666666, 131.0]
[48, 432, 6, 161, 3.3541666666666665, -1.0]
[138, 300, 9, 1679, 34.979166666666664, -6.5]
[108, 258, 9, 2111, 43.979166666666664, 1.0]
[168, 414, 6, 9515, 198.22916666666666, 83.0]
[198, 594, 9, 9221, 192.10416666666666, 199.5]
[78, 372, 6, 821, 17.104166666666668, -16.0]
[48, 432, 9, 302, 6.291666666666667, 0.5]
[168, 414, 9, 9977, 207.85416666666666, 117.5]
[204, 6, 6, -931, -19.395833333333332, -13.0]
[138, 306, 6, -643, -13.395833333333334, -26.5]
[108, 264, 6, 1727, 35.979166666666664, -4.0]
[78, 372, 9, 1256, 26.166666666666668, -6.5]
[204, 6, 9, -142459, -2967.8958333333335, -2838.0]
[168, 420, 6, 10175, 211.97916666666666, 194.0]
[48, 438, 6, 323, 6.729166666666667, -1.0]
[138, 306, 9, 1265, 26.354166666666668, -5.5]
[108, 264, 9, 2345, 48.854166666666664, 0.0]
[168, 420, 9, 9977, 207.85416666666666, 117.5]
[204, 12, 6, -997, -20.770833333333332, -9.5]
[78, 378, 6, 1061, 22.104166666666668, -5.5]
[48, 438, 9, 302, 6.291666666666667, 0.5]
[138, 312, 6, -643, -13.395833333333334, -22.5]
[204, 12, 9, -400, -8.333333333333334, 0.0]
[78, 378, 9, 2381, 49.604166666666664, 2.5]
[108, 270, 6, 1073, 22.354166666666668, -7.5]
[168, 426, 6, 10103, 210.47916666666666, 194.0]
[48, 444, 6, 203, 4.229166666666667, -1.0]
[204, 18, 6, -547, -11.395833333333334, -3.0]
[78, 384, 6, 1439, 29.979166666666668, -11.0]
[138, 312, 9, 1265, 26.354166666666668, -5.5]
[168, 426, 9, 10247, 213.47916666666666, 195.5]
[48, 444, 9, 455, 9.479166666666666, 0.5]
[108, 270, 9, 2840, 59.166666666666664, 4.5]
[204, 18, 9, -238, -4.958333333333333, -0.5]
[168, 432, 6, 8339, 173.72916666666666, 65.0]
[78, 384, 9, 2381, 49.604166666666664, 2.5]
[138, 318, 6, -349, -7.270833333333333, -18.5]
[48, 450, 6, 395, 8.229166666666666, -1.0]
[108, 276, 6, 2075, 43.229166666666664, -7.0]
[204, 24, 6, -331, -6.895833333333333, -2.0]
[168, 432, 9, 10112, 210.66666666666666, 195.5]
[138, 318, 9, 1661, 34.604166666666664, 5.5]
[78, 390, 6, 3461, 72.10416666666667, 0.0]
[204, 24, 9, -238, -4.958333333333333, -0.5]
[48, 450, 9, 446, 9.291666666666666, 1.0]
[108, 276, 9, 2840, 59.166666666666664, 4.5]
[168, 438, 6, 8357, 174.10416666666666, 79.5]
[204, 30, 6, -307, -6.395833333333333, -2.5]
[78, 390, 9, 2498, 52.041666666666664, 3.0]
[138, 324, 6, -403, -8.395833333333334, -19.5]
[48, 456, 6, 503, 10.479166666666666, -1.0]
[108, 282, 6, 1019, 21.229166666666668, -6.5]
[204, 30, 9, 86, 1.7916666666666667, 0.0]
[168, 438, 9, 10112, 210.66666666666666, 195.5]
[78, 396, 6, 4181, 87.10416666666667, 2.5]
[138, 324, 9, 1013, 21.104166666666668, -5.5]
[48, 456, 9, 446, 9.291666666666666, 1.0]
[108, 282, 9, 2921, 60.854166666666664, 43.0]
[204, 36, 6, 179, 3.7291666666666665, -2.0]
[168, 444, 6, 8381, 174.60416666666666, 79.5]
[78, 396, 9, 4829, 100.60416666666667, 12.5]
[48, 462, 6, 821, 17.104166666666668, 0.5]
[138, 330, 6, -385, -8.020833333333334, -20.0]
[204, 36, 9, 293, 6.104166666666667, 1.0]
[108, 288, 6, 1055, 21.979166666666668, -5.0]
[168, 444, 9, 10625, 221.35416666666666, 276.5]
[48, 462, 9, 1337, 27.854166666666668, 3.0]
[78, 402, 6, 4547, 94.72916666666667, 2.5]
[204, 42, 6, 815, 16.979166666666668, -1.0]
[138, 330, 9, 1013, 21.104166666666668, -5.5]
[108, 288, 9, 3515, 73.22916666666667, 25.0]
[168, 450, 6, 8405, 175.10416666666666, 79.5]
[204, 42, 9, 293, 6.104166666666667, 1.0]
[78, 402, 9, 4829, 100.60416666666667, 12.5]
[48, 468, 6, 1259, 26.229166666666668, 1.0]
[138, 336, 6, -235, -4.895833333333333, -16.0]
[168, 450, 9, 11075, 230.72916666666666, 276.5]
[204, 48, 6, 1037, 21.604166666666668, 8.5]
[108, 294, 6, 1397, 29.104166666666668, 0.5]
[48, 468, 9, 1913, 39.854166666666664, 10.0]
[78, 408, 6, 4715, 98.22916666666667, 17.5]
[138, 336, 9, 2867, 59.729166666666664, 0.5]
[168, 456, 6, 8621, 179.60416666666666, 149.0]
[204, 48, 9, 1319, 27.479166666666668, 20.5]
[108, 294, 9, 3515, 73.22916666666667, 25.0]
[48, 474, 6, 1715, 35.729166666666664, 8.0]
[78, 408, 9, 4757, 99.10416666666667, 24.5]
[204, 54, 6, 983, 20.479166666666668, -5.0]
[138, 342, 6, -229, -4.770833333333333, -15.5]
[168, 456, 9, 11075, 230.72916666666666, 276.5]
[78, 414, 6, 4445, 92.60416666666667, 5.0]
[48, 474, 9, 1913, 39.854166666666664, 10.0]
[108, 300, 6, 1427, 29.729166666666668, 5.0]
[168, 462, 6, 8621, 179.60416666666666, 149.0]
[204, 54, 9, 1634, 34.041666666666664, 21.5]
[138, 342, 9, 4100, 85.41666666666667, 4.0]
[78, 414, 9, 4586, 95.54166666666667, 16.5]
[48, 480, 6, 1295, 26.979166666666668, 1.5]
[168, 462, 9, 11381, 237.10416666666666, 316.5]
[204, 60, 6, 947, 19.729166666666668, -4.5]
[108, 300, 9, 4325, 90.10416666666667, 44.0]
[138, 348, 6, -193, -4.020833333333333, -15.5]
[204, 60, 9, 1634, 34.041666666666664, 21.5]
[48, 480, 9, 1508, 31.416666666666668, 5.0]
[78, 420, 6, 4007, 83.47916666666667, 5.5]
[168, 468, 6, 9317, 194.10416666666666, 170.0]
[108, 306, 6, 2141, 44.604166666666664, -1.0]
[138, 348, 9, 4100, 85.41666666666667, 4.0]
[204, 66, 6, 1007, 20.979166666666668, -3.5]
[168, 468, 9, 11273, 234.85416666666666, 312.0]
[48, 486, 6, 1085, 22.604166666666668, -1.0]
[78, 420, 9, 4586, 95.54166666666667, 16.5]
[108, 306, 9, 3956, 82.41666666666667, 26.0]
[204, 66, 9, 1517, 31.604166666666668, 29.0]
[138, 354, 6, -133, -2.7708333333333335, -14.0]
[168, 474, 6, 9263, 192.97916666666666, 170.0]
[48, 486, 9, 1364, 28.416666666666668, 0.0]
[78, 426, 6, 4001, 83.35416666666667, 11.5]
[204, 72, 6, 875, 18.229166666666668, -6.0]
[108, 312, 6, 2075, 43.229166666666664, -4.0]
[138, 354, 9, 3470, 72.29166666666667, 8.0]
[168, 474, 9, 11273, 234.85416666666666, 312.0]
[78, 426, 9, 5198, 108.29166666666667, 27.0]
[48, 492, 6, 1157, 24.104166666666668, -1.5]
[204, 72, 9, 1454, 30.291666666666668, 2.5]
[108, 312, 9, 3956, 82.41666666666667, 26.0]
[138, 360, 6, -97, -2.0208333333333335, -13.5]
[48, 492, 9, 1364, 28.416666666666668, 0.0]
[204, 78, 6, 1277, 26.604166666666668, -1.5]
[78, 432, 6, 3077, 64.10416666666667, 8.5]
[168, 480, 6, 9227, 192.22916666666666, 170.0]
[108, 318, 6, 1271, 26.479166666666668, -11.0]
[138, 360, 9, 4865, 101.35416666666667, 10.5]
[204, 78, 9, 1454, 30.291666666666668, 2.5]
[78, 432, 9, 3344, 69.66666666666667, 10.0]
[48, 498, 6, 1409, 29.354166666666668, -0.5]
[168, 480, 9, 11165, 232.60416666666666, 307.5]
[108, 318, 9, 3065, 63.854166666666664, 3.0]
[204, 84, 6, 1415, 29.479166666666668, 1.0]
[138, 366, 6, 53, 1.1041666666666667, -14.0]
[48, 498, 9, 1697, 35.354166666666664, 1.5]
[168, 486, 6, 9161, 190.85416666666666, 170.0]
[78, 438, 6, 3173, 66.10416666666667, 1.5]
[204, 84, 9, 2345, 48.854166666666664, 18.5]
[108, 324, 6, 569, 11.854166666666666, -17.5]
[48, 504, 6, 2741, 57.104166666666664, 19.5]
[138, 366, 9, 4865, 101.35416666666667, 10.5]
[168, 486, 9, 11039, 229.97916666666666, 303.0]
[78, 438, 9, 3344, 69.66666666666667, 10.0]
[204, 90, 6, 1499, 31.229166666666668, -2.5]
[48, 504, 9, 3353, 69.85416666666667, 30.0]
[108, 324, 9, 3380, 70.41666666666667, 5.5]
[168, 492, 6, 9551, 198.97916666666666, 172.5]
[138, 372, 6, 263, 5.479166666666667, -10.5]
[78, 444, 6, 3317, 69.10416666666667, 14.0]
[204, 90, 9, 2219, 46.229166666666664, 5.5]
[168, 492, 9, 11039, 229.97916666666666, 303.0]
[48, 510, 6, 3887, 80.97916666666667, 91.0]
[138, 372, 9, 4352, 90.66666666666667, 2.5]
[108, 330, 6, 1121, 23.354166666666668, -6.0]
[78, 444, 9, 3452, 71.91666666666667, 16.5]
[204, 96, 6, 1427, 29.729166666666668, -5.5]
[48, 510, 9, 3353, 69.85416666666667, 30.0]
[168, 498, 6, 9515, 198.22916666666666, 172.5]
[204, 96, 9, 2219, 46.229166666666664, 5.5]
[108, 330, 9, 3380, 70.41666666666667, 5.5]
[138, 378, 6, 2357, 49.104166666666664, -6.5]
[78, 450, 6, 3743, 77.97916666666667, 23.5]
[48, 516, 6, 4085, 85.10416666666667, 95.0]
[168, 498, 9, 10913, 227.35416666666666, 294.0]
[204, 102, 6, 1577, 32.854166666666664, -1.5]
[138, 378, 9, 5936, 123.66666666666667, 28.5]
[108, 336, 6, -577, -12.020833333333334, -29.5]
[78, 450, 9, 4181, 87.10416666666667, 28.0]
[48, 516, 9, 4127, 85.97916666666667, 95.0]
[204, 102, 9, 1949, 40.604166666666664, 0.0]
[168, 504, 6, 9371, 195.22916666666666, 172.5]
[138, 384, 6, 2903, 60.479166666666664, -6.5]
[108, 336, 9, 1895, 39.479166666666664, 4.5]
[78, 456, 6, 4211, 87.72916666666667, 5.0]
[204, 108, 6, 1811, 37.729166666666664, 2.0]
[168, 504, 9, 10760, 224.16666666666666, 285.0]
[48, 522, 6, 3809, 79.35416666666667, 85.5]
[204, 108, 9, 2687, 55.979166666666664, 9.5]
[138, 384, 9, 5936, 123.66666666666667, 28.5]
[78, 456, 9, 4181, 87.10416666666667, 28.0]
[48, 522, 9, 4262, 88.79166666666667, 95.5]
[108, 342, 6, -595, -12.395833333333334, -27.5]
[168, 510, 6, 9281, 193.35416666666666, 172.5]
[204, 114, 6, 2327, 48.479166666666664, 5.5]
[78, 462, 6, 71, 1.4791666666666667, -5.5]
[138, 390, 6, 3809, 79.35416666666667, -1.0]
[168, 510, 9, 10760, 224.16666666666666, 285.0]
[48, 528, 6, 4019, 83.72916666666667, 95.0]
[108, 342, 9, 1454, 30.291666666666668, -2.5]
[204, 114, 9, 2687, 55.979166666666664, 9.5]
[168, 516, 6, 9347, 194.72916666666666, 172.5]
[138, 390, 9, 12029, 250.60416666666666, 231.5]
[78, 462, 9, 7619, 158.72916666666666, 67.0]
[48, 528, 9, 4262, 88.79166666666667, 95.5]
[204, 120, 6, 1739, 36.229166666666664, -1.0]
[108, 348, 6, -601, -12.520833333333334, -27.5]
[168, 516, 9, 10679, 222.47916666666666, 276.0]
[204, 120, 9, 2480, 51.666666666666664, 12.5]
[78, 468, 6, 611, 12.729166666666666, -1.5]
[138, 396, 6, 4235, 88.22916666666667, -1.0]
[48, 534, 6, 4115, 85.72916666666667, 95.0]
[108, 348, 9, 1454, 30.291666666666668, -2.5]
[204, 126, 6, 2591, 53.979166666666664, 34.5]
[168, 522, 6, 9329, 194.35416666666666, 171.0]
[78, 468, 9, 10418, 217.04166666666666, 172.5]
[138, 396, 9, 4361, 90.85416666666667, 1.0]
[48, 534, 9, 4352, 90.66666666666667, 97.0]
[108, 354, 6, -547, -11.395833333333334, -25.0]
[204, 126, 9, 3344, 69.66666666666667, 59.0]
[168, 522, 9, 10607, 220.97916666666666, 262.5]
[48, 540, 6, 4253, 88.60416666666667, 95.0]
[78, 474, 6, 755, 15.729166666666666, -1.5]
[138, 402, 6, 4331, 90.22916666666667, -1.0]
[204, 132, 6, 2027, 42.229166666666664, 2.5]
[108, 354, 9, 977, 20.354166666666668, 0.0]
[168, 528, 6, 9287, 193.47916666666666, 170.0]
[48, 540, 9, 4145, 86.35416666666667, 94.5]
[138, 402, 9, 4361, 90.85416666666667, 1.0]
[204, 132, 9, 3344, 69.66666666666667, 59.0]
[78, 474, 9, 10418, 217.04166666666666, 172.5]
[108, 360, 6, -481, -10.020833333333334, -23.0]
[168, 528, 9, 10607, 220.97916666666666, 262.5]
[48, 546, 6, 4493, 93.60416666666667, 95.5]
[204, 138, 6, 1661, 34.604166666666664, -3.0]
[138, 408, 6, 4307, 89.72916666666667, -1.0]
[78, 480, 6, 827, 17.229166666666668, -1.0]
[108, 360, 9, 1796, 37.416666666666664, 5.5]
[168, 534, 6, 9113, 189.85416666666666, 170.0]
[48, 546, 9, 4145, 86.35416666666667, 94.5]
[204, 138, 9, 2813, 58.604166666666664, 22.5]
[138, 408, 9, 4415, 91.97916666666667, 3.0]
[78, 480, 9, 11372, 236.91666666666666, 172.5]
[168, 534, 9, 10454, 217.79166666666666, 239.0]
[108, 366, 6, -379, -7.895833333333333, -23.0]
[204, 144, 6, 2345, 48.854166666666664, -3.5]
[48, 552, 6, 4427, 92.22916666666667, 95.5]
[138, 414, 6, 4271, 88.97916666666667, -1.0]
[204, 144, 9, 2804, 58.416666666666664, 15.0]
[78, 486, 6, 983, 20.479166666666668, -1.0]
[168, 540, 6, 9095, 189.47916666666666, 170.0]
[108, 366, 9, 1796, 37.416666666666664, 5.5]
[48, 552, 9, 4766, 99.29166666666667, 98.5]
[138, 414, 9, 4460, 92.91666666666667, 3.0]
[204, 150, 6, 1631, 33.979166666666664, -5.5]
[168, 540, 9, 10868, 226.41666666666666, 285.0]
[78, 486, 9, 11480, 239.16666666666666, 228.0]
[108, 372, 6, -73, -1.5208333333333333, -24.0]
[48, 558, 6, 4337, 90.35416666666667, 95.5]
[204, 150, 9, 2804, 58.416666666666664, 15.0]
[138, 420, 6, 4445, 92.60416666666667, -1.0]
[168, 546, 6, 9059, 188.72916666666666, 170.0]
[78, 492, 6, 1037, 21.604166666666668, -1.5]
[108, 372, 9, 2444, 50.916666666666664, 4.5]
[48, 558, 9, 4631, 96.47916666666667, 98.5]
[204, 156, 6, 1709, 35.604166666666664, -6.0]
[138, 420, 9, 4460, 92.91666666666667, 3.0]
[168, 546, 9, 10868, 226.41666666666666, 285.0]
[78, 492, 9, 11480, 239.16666666666666, 228.0]
[204, 156, 9, 2966, 61.791666666666664, 11.5]
[48, 564, 6, 4163, 86.72916666666667, 92.5]
[108, 378, 6, 59, 1.2291666666666667, -24.0]
[138, 426, 6, 7937, 165.35416666666666, 44.0]
[168, 552, 6, 9017, 187.85416666666666, 170.0]
[204, 162, 6, 1745, 36.354166666666664, -0.5]
[78, 498, 6, 1007, 20.979166666666668, -1.5]
[48, 564, 9, 4631, 96.47916666666667, 98.5]
[108, 378, 9, 3137, 65.35416666666667, 12.5]
[138, 426, 9, 7079, 147.47916666666666, 23.5]
[168, 552, 9, 10805, 225.10416666666666, 280.5]
[204, 162, 9, 2147, 44.729166666666664, 10.5]
[48, 570, 6, 4379, 91.22916666666667, 89.5]
[78, 498, 9, 12263, 255.47916666666666, 273.0]
[108, 384, 6, -49, -1.0208333333333333, -23.5]
[168, 558, 6, 8951, 186.47916666666666, 170.0]
[204, 168, 6, 1955, 40.729166666666664, 7.5]
[138, 432, 6, 9665, 201.35416666666666, 156.0]
[48, 570, 9, 4523, 94.22916666666667, 95.5]
[78, 504, 6, 1985, 41.354166666666664, -1.0]
[204, 168, 9, 2147, 44.729166666666664, 10.5]
[168, 558, 9, 10751, 223.97916666666666, 280.5]
[108, 384, 9, 3137, 65.35416666666667, 12.5]
[138, 432, 9, 9707, 202.22916666666666, 159.0]
[48, 576, 6, 4175, 86.97916666666667, 89.5]
[78, 504, 9, 12911, 268.9791666666667, 264.0]
[204, 174, 6, 2069, 43.104166666666664, 1.5]
[168, 564, 6, 8969, 186.85416666666666, 170.0]
[108, 390, 6, 629, 13.104166666666666, -12.5]
[138, 438, 6, 9821, 204.60416666666666, 156.0]
[48, 576, 9, 4361, 90.85416666666667, 95.5]
[78, 510, 6, 2849, 59.354166666666664, 27.5]
[204, 174, 9, 2264, 47.166666666666664, 5.0]
[168, 564, 9, 10751, 223.97916666666666, 280.5]
[108, 390, 9, 5000, 104.16666666666667, 29.5]
[138, 438, 9, 9707, 202.22916666666666, 159.0]
[48, 582, 6, 4331, 90.22916666666667, 95.0]
[204, 180, 6, 425, 8.854166666666666, -7.0]
[78, 510, 9, 12911, 268.9791666666667, 264.0]
[168, 570, 6, 8903, 185.47916666666666, 170.0]
[204, 180, 9, 3452, 71.91666666666667, 65.5]
[108, 396, 6, 2315, 48.229166666666664, -4.5]
[138, 444, 6, 9779, 203.72916666666666, 156.0]
[48, 582, 9, 4361, 90.85416666666667, 95.5]
[78, 516, 6, 3503, 72.97916666666667, 52.5]
[168, 570, 9, 10526, 219.29166666666666, 271.5]
[204, 186, 6, 581, 12.104166666666666, -9.0]
[48, 588, 6, 4283, 89.22916666666667, 95.5]
[108, 396, 9, 8708, 181.41666666666666, 52.0]
[138, 444, 9, 9977, 207.85416666666666, 172.5]
[78, 516, 9, 11957, 249.10416666666666, 255.0]
[168, 576, 6, 8861, 184.60416666666666, 170.0]
[204, 186, 9, 3452, 71.91666666666667, 65.5]
[48, 588, 9, 4721, 98.35416666666667, 105.0]
[78, 522, 6, 3821, 79.60416666666667, 67.5]
[108, 402, 6, 2885, 60.104166666666664, -1.0]
[168, 576, 9, 10400, 216.66666666666666, 253.5]
[138, 450, 6, 9881, 205.85416666666666, 156.0]
[204, 192, 6, 521, 10.854166666666666, -11.5]
[78, 522, 9, 11768, 245.16666666666666, 214.5]
[48, 594, 6, 4235, 88.22916666666667, 95.5]
[204, 192, 9, 5243, 109.22916666666667, 57.0]
[168, 582, 6, 8807, 183.47916666666666, 167.0]
[138, 450, 9, 10229, 213.10416666666666, 196.5]
[108, 402, 9, 8708, 181.41666666666666, 52.0]
[204, 198, 6, 419, 8.729166666666666, -16.0]
[48, 594, 9, 4433, 92.35416666666667, 98.5]
[78, 528, 6, 4103, 85.47916666666667, 79.5]
[168, 582, 9, 10400, 216.66666666666666, 253.5]
[138, 456, 6, 9923, 206.72916666666666, 172.5]
[108, 408, 6, 3581, 74.60416666666667, -0.5]
[204, 198, 9, 3533, 73.60416666666667, 69.0]
[78, 528, 9, 11768, 245.16666666666666, 214.5]
[54, 6, 6, -1759, -36.645833333333336, -2.5]
[168, 588, 6, 8771, 182.72916666666666, 167.0]
[138, 456, 9, 10229, 213.10416666666666, 196.5]
[108, 408, 9, 13901, 289.6041666666667, 429.5]
[204, 204, 6, 353, 7.354166666666667, -17.5]
[54, 6, 9, -142459, -2967.8958333333335, -2838.0]
[168, 588, 9, 10337, 215.35416666666666, 244.5]
[78, 534, 6, 4013, 83.60416666666667, 79.5]
[204, 204, 9, 3533, 73.60416666666667, 69.0]
[138, 462, 6, 10139, 211.22916666666666, 192.0]
[108, 414, 6, 3455, 71.97916666666667, -1.0]
[78, 534, 9, 12254, 255.29166666666666, 214.5]
[168, 594, 6, 8753, 182.35416666666666, 164.0]
[54, 12, 6, -1939, -40.395833333333336, -1.0]
[204, 210, 6, 311, 6.479166666666667, -17.5]
[138, 462, 9, 10229, 213.10416666666666, 192.0]
[108, 414, 9, 12686, 264.2916666666667, 326.0]
[54, 12, 9, -1228, -25.583333333333332, 7.0]
[168, 594, 9, 10265, 213.85416666666666, 235.5]
[78, 540, 6, 4025, 83.85416666666667, 79.5]
[204, 210, 9, 2039, 42.479166666666664, 16.5]
[108, 420, 6, 3533, 73.60416666666667, -0.5]
[138, 468, 6, 10343, 215.47916666666666, 192.5]
[54, 18, 6, -1945, -40.520833333333336, -5.0]
[174, 6, 6, -1027, -21.395833333333332, -26.5]
[78, 540, 9, 11966, 249.29166666666666, 231.5]
[204, 216, 6, 287, 5.979166666666667, -19.5]
[54, 18, 9, -1399, -29.145833333333332, 3.0]
[138, 468, 9, 10931, 227.72916666666666, 227.5]
[108, 420, 9, 12686, 264.2916666666667, 326.0]
[174, 6, 9, -142459, -2967.8958333333335, -2838.0]
[204, 216, 9, 1724, 35.916666666666664, 11.5]
[78, 546, 6, 4025, 83.85416666666667, 79.5]
[54, 24, 6, -1843, -38.395833333333336, -6.0]
[204, 222, 6, 269, 5.604166666666667, -18.0]
[174, 12, 6, -559, -11.645833333333334, -8.5]
[138, 474, 6, 10979, 228.72916666666666, 220.0]
[108, 426, 6, 3653, 76.10416666666667, 14.0]
[78, 546, 9, 11966, 249.29166666666666, 231.5]
[204, 222, 9, 1724, 35.916666666666664, 11.5]
[54, 24, 9, -1399, -29.145833333333332, 3.0]
[174, 12, 9, -499, -10.395833333333334, -8.0]
[138, 474, 9, 10931, 227.72916666666666, 227.5]
[108, 426, 9, 12344, 257.1666666666667, 231.5]
[78, 552, 6, 4013, 83.60416666666667, 79.5]
[204, 228, 6, 155, 3.2291666666666665, -18.0]
[174, 18, 6, -619, -12.895833333333334, -11.5]
[54, 30, 6, -1759, -36.645833333333336, -4.0]
[138, 480, 6, 10901, 227.10416666666666, 217.0]
[204, 228, 9, 1850, 38.541666666666664, 5.0]
[78, 552, 9, 12434, 259.0416666666667, 286.5]
[108, 432, 6, 6881, 143.35416666666666, 23.0]
[174, 18, 9, -355, -7.395833333333333, -8.0]
[54, 30, 9, -1525, -31.770833333333332, 1.0]
[204, 234, 6, -13, -0.2708333333333333, -18.0]
[138, 480, 9, 11039, 229.97916666666666, 218.5]
[78, 558, 6, 3947, 82.22916666666667, 72.0]
[174, 24, 6, -277, -5.770833333333333, -5.5]
[108, 432, 9, 14117, 294.1041666666667, 317.0]
[54, 36, 6, -1273, -26.520833333333332, 0.5]
[204, 234, 9, 1553, 32.354166666666664, 5.5]
[78, 558, 9, 11660, 242.91666666666666, 172.5]
[138, 486, 6, 10799, 224.97916666666666, 210.5]
[174, 24, 9, -355, -7.395833333333333, -8.0]
[108, 438, 6, 8027, 167.22916666666666, 51.0]
[54, 36, 9, -1021, -21.270833333333332, 4.5]
[204, 240, 6, -55, -1.1458333333333333, -17.0]
[78, 564, 6, 4103, 85.47916666666667, 88.5]
[138, 486, 9, 10904, 227.16666666666666, 214.0]
[174, 30, 6, -145, -3.0208333333333335, -7.0]
[204, 240, 9, 1553, 32.354166666666664, 5.5]
[54, 42, 6, -1561, -32.520833333333336, -5.0]
[108, 438, 9, 14117, 294.1041666666667, 317.0]
[78, 564, 9, 11660, 242.91666666666666, 172.5]
[174, 30, 9, -31, -0.6458333333333334, -4.5]
[138, 492, 6, 10727, 223.47916666666666, 210.5]
[204, 246, 6, -91, -1.8958333333333333, -16.5]
[54, 42, 9, -1021, -21.270833333333332, 4.5]
[108, 444, 6, 8117, 169.10416666666666, 56.5]
[204, 246, 9, 1508, 31.416666666666668, -5.0]
[174, 36, 6, 179, 3.7291666666666665, -3.0]
[78, 570, 6, 4079, 84.97916666666667, 88.5]
[138, 492, 9, 10904, 227.16666666666666, 214.0]
[54, 48, 6, -1129, -23.520833333333332, -3.0]
[108, 444, 9, 12902, 268.7916666666667, 231.5]
[204, 252, 6, -133, -2.7708333333333335, -15.0]
[78, 570, 9, 11813, 246.10416666666666, 187.5]
[174, 36, 9, 563, 11.729166666666666, 11.0]
[138, 498, 6, 10685, 222.60416666666666, 210.5]
[54, 48, 9, -931, -19.395833333333332, 5.5]
[204, 252, 9, 2660, 55.416666666666664, 5.5]
[108, 450, 6, 8213, 171.10416666666666, 73.5]
[174, 42, 6, 365, 7.604166666666667, -1.0]
[138, 498, 9, 10769, 224.35416666666666, 209.0]
[78, 576, 6, 4073, 84.85416666666667, 85.5]
[54, 54, 6, -1621, -33.770833333333336, 0.0]
[204, 258, 6, -145, -3.0208333333333335, -15.0]
[108, 450, 9, 13073, 272.3541666666667, 309.5]
[174, 42, 9, 563, 11.729166666666666, 11.0]
[138, 504, 6, 10685, 222.60416666666666, 210.5]
[78, 576, 9, 11075, 230.72916666666666, 172.5]
[54, 54, 9, -1057, -22.020833333333332, 5.0]
[204, 258, 9, 2660, 55.416666666666664, 5.5]
[108, 456, 6, 9245, 192.60416666666666, 155.0]
[174, 48, 6, 773, 16.104166666666668, 1.0]
[78, 582, 6, 4025, 83.85416666666667, 78.5]
[138, 504, 9, 10778, 224.54166666666666, 209.0]
[204, 264, 6, -121, -2.5208333333333335, -10.5]
[54, 60, 6, -1459, -30.395833333333332, -3.5]
[108, 456, 9, 13073, 272.3541666666667, 309.5]
[174, 48, 9, 1220, 25.416666666666668, 10.5]
[204, 264, 9, 2183, 45.479166666666664, 0.0]
[78, 582, 9, 11075, 230.72916666666666, 172.5]
[54, 60, 9, -1057, -22.020833333333332, 5.0]
[138, 510, 6, 10655, 221.97916666666666, 210.5]
[108, 462, 6, 9203, 191.72916666666666, 155.0]
[204, 270, 6, -109, -2.2708333333333335, -9.5]
[78, 588, 6, 4013, 83.60416666666667, 75.5]
[174, 54, 6, 545, 11.354166666666666, -1.5]
[54, 66, 6, -1999, -41.645833333333336, -11.0]
[138, 510, 9, 10778, 224.54166666666666, 209.0]
[204, 270, 9, -4, -0.08333333333333333, -9.0]
[108, 462, 9, 13136, 273.6666666666667, 312.5]
[78, 588, 9, 12029, 250.60416666666666, 213.5]
[54, 66, 9, -1561, -32.520833333333336, -2.0]
[174, 54, 9, 1418, 29.541666666666668, 6.0]
[138, 516, 6, 10625, 221.35416666666666, 210.5]
[204, 276, 6, -127, -2.6458333333333335, -9.5]
[108, 468, 6, 9197, 191.60416666666666, 155.0]
[78, 594, 6, 4031, 83.97916666666667, 75.5]
[54, 72, 6, -1855, -38.645833333333336, -6.5]
